SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
228;May 26, 2003 08:00 AM;75.57;32.66;24.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 26, 2003 04:00 AM;39.02;23.67;7.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 26, 2003 03:00 AM;68.99;33.95;19.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 26, 2003 01:00 AM;41.94;23.0;10.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 25, 2003 06:00 PM;114.53;44.18;41.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 25, 2003 11:00 AM;97.1;38.54;34.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 25, 2003 08:00 AM;104.92;39.11;38.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 24, 2003 10:00 PM;101.15;44.7;32.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 24, 2003 07:00 PM;113.58;46.71;38.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 24, 2003 11:00 AM;137.42;50.3;51.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 24, 2003 09:00 AM;141.86;49.1;55.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 23, 2003 01:00 PM;169.47;60.87;64.23;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 23, 2003 11:00 AM;113.69;44.47;40.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 22, 2003 09:00 PM;80.29;30.98;28.94;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 22, 2003 08:00 PM;85.63;32.13;31.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 22, 2003 04:00 PM;217.88;53.45;101.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 22, 2003 03:00 PM;228.28;53.31;108.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 21, 2003 11:00 PM;17.04;11.0;3.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 21, 2003 05:00 AM;129.21;47.05;48.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 20, 2003 03:00 PM;153.44;59.05;55.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 20, 2003 02:00 PM;125.44;50.2;43.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 20, 2003 01:00 PM;141.24;54.7;50.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 20, 2003 08:00 AM;139.78;53.55;50.5;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 19, 2003 07:00 PM;71.41;37.01;18.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 19, 2003 04:00 AM;346.13;65.41;176.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 18, 2003 12:00 PM;114.81;37.68;46.35;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 17, 2003 08:00 AM;264.54;62.3;125.21;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 17, 2003 07:00 AM;198.59;56.37;86.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 17, 2003 06:00 AM;159.74;46.9;68.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 17, 2003 04:00 AM;92.6;37.44;32.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 16, 2003 11:00 PM;120.83;38.54;49.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 16, 2003 07:00 AM;466.9;96.25;231.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 16, 2003 04:00 AM;144.11;49.77;56.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 16, 2003 02:00 AM;55.55;30.17;13.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 15, 2003 06:00 PM;372.44;87.93;176.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 14, 2003 09:00 PM;162.32;60.29;60.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 14, 2003 06:00 PM;153.95;59.67;55.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 14, 2003 07:00 AM;247.17;66.51;110.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 14, 2003 06:00 AM;236.6;64.83;105.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 13, 2003 11:00 PM;37.45;19.75;9.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 13, 2003 10:00 PM;71.35;35.67;19.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 13, 2003 02:00 PM;126.28;47.96;45.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 13, 2003 11:00 AM;126.57;43.8;49.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 13, 2003 10:00 AM;124.26;42.12;49.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 13, 2003 12:00 AM;27.2;14.15;8.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 12, 2003 03:00 PM;128.21;52.21;45.2;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 12, 2003 03:00 AM;71.61;27.35;27.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 11, 2003 12:00 PM;96.9;38.15;35.63;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 11, 2003 11:00 AM;122.14;43.65;47.85;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 11, 2003 01:00 AM;130.06;46.95;50.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 10, 2003 10:00 PM;119.61;43.99;45.94;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 10, 2003 12:00 PM;266.14;76.59;116.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 10, 2003 05:00 AM;138.33;44.51;57.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 09, 2003 08:00 PM;87.91;39.83;28.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 09, 2003 02:00 PM;169.75;60.48;65.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 09, 2003 12:00 PM;145.69;59.43;51.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 09, 2003 01:00 AM;41.65;28.35;7.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 08, 2003 02:00 PM;173.51;63.5;66.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 08, 2003 08:00 AM;282.78;79.23;125.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 08, 2003 07:00 AM;309.42;79.7;142.44;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 08, 2003 04:00 AM;51.82;24.62;16.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 08, 2003 02:00 AM;20.35;13.24;4.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 07, 2003 08:00 PM;108.03;49.15;34.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 07, 2003 04:00 PM;267.89;73.15;120.38;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 07, 2003 02:00 PM;225.95;66.41;98.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 06, 2003 07:00 PM;80.71;37.29;25.68;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 06, 2003 09:00 AM;243.15;66.17;109.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 06, 2003 08:00 AM;302.11;76.17;140.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 06, 2003 02:00 AM;41.65;25.25;9.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 05, 2003 09:00 PM;77.23;35.62;24.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 05, 2003 01:00 PM;86.22;36.77;29.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 05, 2003 11:00 AM;85.83;38.54;28.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 04, 2003 10:00 PM;48.84;26.01;13.5;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 04, 2003 09:00 PM;74.42;33.76;24.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 04, 2003 02:00 PM;147.1;59.62;51.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 04, 2003 03:00 AM;102.97;50.2;30.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 04, 2003 02:00 AM;105.56;50.39;31.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 03, 2003 11:00 PM;150.64;59.34;54.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 03, 2003 08:00 PM;75.49;32.56;25.9;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 03, 2003 12:00 AM;28.61;16.97;7.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 02, 2003 07:00 AM;478.05;94.95;240.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 01, 2003 05:00 PM;232.02;76.74;94.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 01, 2003 07:00 AM;181.61;58.57;75.22;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;May 01, 2003 03:00 AM;28.95;17.93;6.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 30, 2003 08:00 PM;221.35;61.63;98.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 30, 2003 01:00 PM;388.96;91.75;185.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 30, 2003 06:00 AM;422.46;94.72;204.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 29, 2003 06:00 PM;198.07;67.18;79.33;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 28, 2003 08:00 PM;134.02;52.98;50.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 28, 2003 06:00 PM;139.92;64.74;45.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 28, 2003 05:00 PM;186.86;70.38;71.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 28, 2003 01:00 PM;177.29;65.65;68.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 28, 2003 04:00 AM;45.05;25.44;13.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 27, 2003 10:00 PM;93.87;46.71;28.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 27, 2003 09:00 PM;108.72;46.9;38.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 27, 2003 08:00 PM;135.53;50.44;52.94;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 27, 2003 06:00 PM;253.92;69.23;115.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 27, 2003 03:00 PM;120.96;56.47;38.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 27, 2003 01:00 PM;93.04;45.95;28.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 26, 2003 08:00 PM;149.87;47.48;64.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 26, 2003 05:00 PM;250.2;66.41;114.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 25, 2003 06:00 PM;174.96;65.74;66.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 25, 2003 10:00 AM;441.23;108.82;206.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 24, 2003 11:00 PM;94.82;50.78;26.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 24, 2003 10:00 PM;190.64;70.28;73.63;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 24, 2003 06:00 PM;380.16;98.35;174.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 24, 2003 04:00 PM;448.18;116.9;204.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 24, 2003 01:00 PM;522.64;111.31;257.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 24, 2003 09:00 AM;574.75;114.85;288.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 23, 2003 10:00 PM;141.37;81.76;33.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 23, 2003 02:00 PM;408.86;143.44;159.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 23, 2003 10:00 AM;344.91;121.63;134.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 23, 2003 02:00 AM;262.82;58.76;128.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 22, 2003 05:00 PM;218.83;93.52;74.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 22, 2003 04:00 PM;242.8;99.16;85.63;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 21, 2003 10:00 AM;142.81;57.28;52.48;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 21, 2003 06:00 AM;130.52;49.44;50.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 21, 2003 04:00 AM;53.33;35.76;10.85;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 21, 2003 02:00 AM;44.6;30.41;9.23;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 21, 2003 12:00 AM;72.85;43.8;17.35;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 20, 2003 07:00 PM;174.45;87.73;50.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 20, 2003 06:00 AM;43.27;27.59;10.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 20, 2003 02:00 AM;30.36;21.9;6.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 20, 2003 12:00 AM;36.09;24.62;8.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 19, 2003 10:00 AM;112.23;50.2;38.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 19, 2003 08:00 AM;91.59;43.13;30.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 19, 2003 03:00 AM;34.15;22.57;8.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 19, 2003 01:00 AM;46.44;29.55;11.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 18, 2003 03:00 PM;126.41;78.03;26.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 18, 2003 06:00 AM;135.42;60.67;45.22;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 17, 2003 09:00 PM;213.44;110.88;57.86;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 17, 2003 05:00 PM;261.88;126.22;77.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 17, 2003 01:00 PM;420.65;156.59;157.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 17, 2003 10:00 AM;346.85;122.16;135.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 16, 2003 11:00 PM;157.99;84.44;41.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 16, 2003 08:00 AM;591.82;130.62;287.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 15, 2003 04:00 PM;614.56;154.05;284.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 15, 2003 04:00 AM;631.98;95.15;341.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 14, 2003 10:00 PM;292.76;84.48;127.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 14, 2003 08:00 AM;646.33;130.77;323.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 13, 2003 10:00 PM;169.66;83.29;48.05;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 13, 2003 07:00 PM;191.18;89.03;57.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 13, 2003 02:00 PM;233.11;98.4;77.96;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 13, 2003 09:00 AM;177.54;70.62;62.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 13, 2003 03:00 AM;99.67;50.54;27.22;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 12, 2003 05:00 PM;429.22;120.87;189.21;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 12, 2003 11:00 AM;327.75;108.29;132.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 11, 2003 08:00 AM;521.95;90.7;273.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 11, 2003 07:00 AM;788.78;114.32;429.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 11, 2003 12:00 AM;171.84;57.04;69.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 10:00 PM;187.89;64.88;74.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 02:00 PM;260.17;86.2;105.05;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 01:00 AM;72.23;34.86;21.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 10:00 PM;93.08;44.42;27.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 05:00 PM;258.04;86.06;103.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 06:00 AM;360.12;83.43;172.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 12:00 AM;137.35;62.06;43.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 07:00 PM;250.16;86.49;98.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 11:00 PM;111.08;55.7;30.74;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 03:00 PM;458.34;123.64;206.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 05:00 AM;323.11;75.26;154.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 09:00 AM;210.81;52.98;98.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 05, 2003 12:00 PM;196.33;67.56;77.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 05, 2003 09:00 AM;159.82;58.14;60.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 05, 2003 05:00 AM;162.67;50.25;68.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 01:00 PM;294.55;93.66;121.85;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 12:00 PM;271.96;76.4;120.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 11:00 PM;135.84;58.95;44.5;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 11:00 AM;255.97;84.24;103.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 08:00 AM;219.64;69.52;91.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 02, 2003 09:00 PM;252.9;76.36;107.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 02, 2003 04:00 PM;234.12;86.73;87.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 01, 2003 06:00 PM;156.86;48.58;66.21;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 07:00 PM;106.4;51.3;32.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 05:00 PM;119.78;60.82;34.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 09:00 AM;515.8;104.71;260.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 05:00 AM;480.12;77.89;257.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 01:00 AM;53.69;34.47;10.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 08:00 PM;158.19;69.61;52.86;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 05:00 PM;179.19;92.71;49.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 10:00 AM;127.67;59.38;40.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 09:00 AM;110.27;52.64;34.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 04:00 AM;53.04;32.18;11.93;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 12:00 AM;111.63;52.59;35.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 29, 2003 10:00 AM;326.61;79.37;155.78;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 29, 2003 04:00 AM;94.65;45.18;29.48;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 28, 2003 10:00 PM;264.59;75.02;118.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 28, 2003 11:00 AM;313.77;84.91;143.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 28, 2003 07:00 AM;197.36;69.71;78.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 28, 2003 12:00 AM;231.03;101.89;76.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 27, 2003 11:00 AM;373.5;117.24;158.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 27, 2003 10:00 AM;349.4;109.15;148.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 27, 2003 07:00 AM;423.38;87.07;213.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 27, 2003 06:00 AM;171.63;62.97;66.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 26, 2003 01:00 PM;377.85;136.5;146.74;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 26, 2003 04:00 AM;300.71;73.39;143.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 25, 2003 11:00 PM;586.74;109.78;303.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 25, 2003 10:00 PM;489.31;117.0;234.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 25, 2003 08:00 PM;476.69;136.02;211.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 25, 2003 06:00 PM;367.9;131.39;144.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 25, 2003 03:00 PM;405.54;131.48;168.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 25, 2003 10:00 AM;578.63;125.41;286.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 24, 2003 08:00 PM;178.64;85.78;54.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 24, 2003 04:00 PM;201.06;97.15;60.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 24, 2003 01:00 PM;160.09;78.03;47.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 24, 2003 02:00 AM;60.16;44.9;7.2;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 24, 2003 12:00 AM;165.04;83.0;47.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 23, 2003 11:00 PM;222.16;94.43;76.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 23, 2003 08:00 PM;458.03;126.32;206.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 23, 2003 03:00 PM;287.39;139.28;85.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 22, 2003 08:00 PM;691.4;123.55;361.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 22, 2003 03:00 PM;351.25;119.0;142.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 22, 2003 12:00 PM;299.9;78.99;138.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 22, 2003 10:00 AM;234.4;60.0;109.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 21, 2003 04:00 PM;390.04;128.04;160.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 21, 2003 01:00 PM;313.66;101.55;130.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
