SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
271;Jul 26, 2004 12:00 PM;24.54;11.72;8.36;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 26, 2004 11:00 AM;27.93;13.35;9.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 26, 2004 09:00 AM;28.28;14.1;9.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 26, 2004 02:00 AM;16.16;13.35;1.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 25, 2004 05:00 PM;6.76;4.9;1.21;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 25, 2004 06:00 AM;11.14;9.93;0.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 24, 2004 10:00 AM;9.12;5.52;2.35;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 24, 2004 03:00 AM;43.65;36.22;4.84;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2004 07:00 PM;14.27;8.11;4.02;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2004 05:00 PM;14.42;7.85;4.28;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2004 10:00 AM;62.89;17.85;29.37;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2004 02:00 AM;54.46;32.72;14.18;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 22, 2004 09:00 AM;90.9;43.1;31.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 22, 2004 07:00 AM;49.45;22.62;17.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 22, 2004 01:00 AM;21.91;17.17;3.09;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2004 04:00 PM;43.14;28.73;9.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2004 03:00 PM;58.09;32.24;16.85;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2004 02:00 PM;30.96;19.63;7.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2004 10:00 AM;10.89;5.31;3.64;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2004 07:00 AM;4.86;3.09;1.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 20, 2004 10:00 AM;21.26;10.96;6.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 20, 2004 07:00 AM;119.57;43.51;49.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 20, 2004 03:00 AM;13.31;11.08;1.46;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 19, 2004 12:00 AM;30.84;26.86;2.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 18, 2004 09:00 AM;16.28;10.78;3.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 18, 2004 02:00 AM;19.01;17.38;1.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 18, 2004 12:00 AM;15.72;13.46;1.47;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 17, 2004 07:00 PM;23.69;19.97;2.43;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 17, 2004 04:00 PM;9.71;7.52;1.43;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 17, 2004 12:00 PM;9.12;4.86;2.78;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 17, 2004 05:00 AM;2.67;1.71;0.63;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 17, 2004 12:00 AM;10.16;4.95;3.4;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 16, 2004 08:00 PM;37.62;29.5;5.3;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 16, 2004 10:00 AM;62.93;23.26;25.87;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 14, 2004 11:00 PM;19.54;11.88;5.0;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 14, 2004 03:00 PM;14.2;5.7;5.54;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 14, 2004 06:00 AM;22.86;15.58;4.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 14, 2004 03:00 AM;1.33;0.56;0.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 13, 2004 10:00 PM;20.35;16.73;2.36;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 13, 2004 03:00 PM;15.98;9.1;4.49;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 13, 2004 12:00 PM;38.12;23.23;9.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 13, 2004 11:00 AM;25.58;14.37;7.31;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 13, 2004 06:00 AM;91.73;27.26;42.04;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 12, 2004 11:00 PM;65.13;43.55;14.08;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 12, 2004 12:00 PM;38.48;22.09;10.69;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 12, 2004 08:00 AM;20.58;13.89;4.37;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 12, 2004 06:00 AM;13.82;9.69;2.69;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 11, 2004 05:00 PM;14.35;8.1;4.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 11, 2004 04:00 PM;12.8;7.05;3.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 11, 2004 03:00 PM;25.02;15.32;6.32;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 11, 2004 04:00 AM;15.03;13.33;1.11;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 10, 2004 06:00 PM;9.2;5.39;2.48;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 10, 2004 02:00 PM;11.1;6.5;3.0;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 10, 2004 12:00 PM;8.49;4.34;2.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 09, 2004 08:00 AM;38.8;22.12;10.87;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 09, 2004 04:00 AM;20.48;15.65;3.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 08, 2004 07:00 AM;49.23;27.49;14.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 08, 2004 12:00 AM;5.84;4.37;0.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 07, 2004 11:00 PM;8.06;6.94;0.73;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 07, 2004 03:00 PM;25.11;16.72;5.47;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 07, 2004 02:00 PM;22.6;15.4;4.69;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 06, 2004 04:00 PM;29.8;21.16;5.63;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 06, 2004 02:00 PM;30.68;20.7;6.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 06, 2004 02:00 AM;44.32;25.97;11.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 05, 2004 11:00 PM;75.62;56.14;12.7;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 05, 2004 06:00 PM;23.88;13.57;6.72;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 05, 2004 12:00 PM;24.41;12.39;7.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 05, 2004 06:00 AM;75.79;24.89;33.19;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 04, 2004 03:00 PM;11.45;4.32;4.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 04, 2004 06:00 AM;1.29;0.5;0.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 04, 2004 05:00 AM;0.8;0.12;0.44;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 04, 2004 04:00 AM;5.72;4.61;0.72;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 03, 2004 09:00 AM;7.73;4.27;2.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 03, 2004 06:00 AM;16.73;8.91;5.09;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 03, 2004 05:00 AM;6.33;4.18;1.4;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 02, 2004 09:00 AM;16.5;8.32;5.33;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 02, 2004 08:00 AM;22.42;13.91;5.54;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 02, 2004 04:00 AM;10.72;9.35;0.89;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 02, 2004 01:00 AM;2.1;1.73;0.24;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 01, 2004 09:00 PM;23.96;19.81;2.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 01, 2004 07:00 PM;15.89;9.32;4.28;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 01, 2004 01:00 PM;25.98;14.71;7.35;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 01, 2004 12:00 PM;18.43;9.81;5.62;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 01, 2004 08:00 AM;24.91;15.27;6.29;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jun 30, 2004 09:00 AM;4.58;1.92;1.74;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jun 30, 2004 08:00 AM;7.22;3.38;2.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jun 29, 2004 04:00 PM;26.86;16.87;6.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jun 29, 2004 03:00 PM;25.51;12.99;8.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jun 29, 2004 01:00 PM;28.11;14.35;8.98;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jun 29, 2004 03:00 AM;29.66;24.56;3.33;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 04, 2008 11:00 PM;15.79;6.62;5.98;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 04, 2008 09:00 AM;71.25;37.32;22.12;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 04, 2008 02:00 AM;14.34;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 03, 2008 10:00 PM;26.2;15.93;6.7;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 03, 2008 06:00 PM;124.89;65.83;38.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 02, 2008 09:00 PM;35.27;24.43;7.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 01, 2008 09:00 PM;14.35;3.81;6.87;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 01, 2008 08:00 PM;30.14;16.08;9.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 01, 2008 04:00 PM;60.1;39.99;13.11;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Dec 01, 2008 01:00 PM;95.24;49.76;29.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 30, 2008 11:00 PM;39.74;28.14;7.56;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 30, 2008 10:00 PM;30.93;19.84;7.23;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 30, 2008 07:00 PM;49.41;33.69;10.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 30, 2008 04:00 AM;37.24;25.89;7.4;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 29, 2008 06:00 PM;62.0;43.4;12.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 29, 2008 12:00 PM;70.92;39.2;20.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 29, 2008 11:00 AM;50.24;27.96;14.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 27, 2008 07:00 PM;63.44;44.44;12.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 27, 2008 03:00 PM;24.26;12.12;7.92;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 27, 2008 03:00 AM;15.74;6.08;6.3;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 26, 2008 11:00 PM;43.67;28.6;9.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 26, 2008 06:00 PM;93.76;57.04;23.94;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 26, 2008 03:00 PM;84.3;38.36;29.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 26, 2008 08:00 AM;50.62;32.1;12.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 26, 2008 01:00 AM;95.61;54.55;26.78;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 25, 2008 08:00 PM;132.88;71.84;39.8;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 25, 2008 06:00 PM;268.63;113.28;101.29;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 25, 2008 03:00 PM;121.71;61.79;39.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 25, 2008 11:00 AM;105.73;52.64;34.62;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 25, 2008 09:00 AM;127.07;65.53;40.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 25, 2008 02:00 AM;14.83;5.36;6.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 24, 2008 06:00 PM;112.62;61.19;33.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 24, 2008 05:00 PM;87.2;55.11;20.92;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 24, 2008 01:00 PM;62.33;37.96;15.89;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 24, 2008 08:00 AM;188.02;81.48;69.47;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 23, 2008 08:00 PM;12.56;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 22, 2008 09:00 PM;37.53;25.21;8.03;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 22, 2008 12:00 PM;27.32;14.72;8.21;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 22, 2008 04:00 AM;16.31;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 21, 2008 09:00 PM;31.11;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 20, 2008 01:00 PM;69.39;46.68;14.81;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 20, 2008 03:00 AM;17.92;9.38;5.57;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 20, 2008 02:00 AM;20.47;12.11;5.45;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 19, 2008 11:00 AM;51.8;28.05;15.49;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 19, 2008 07:00 AM;36.11;24.34;7.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 18, 2008 06:00 PM;324.37;103.84;143.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 18, 2008 05:00 PM;177.92;93.84;54.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 18, 2008 03:00 PM;116.3;64.95;33.48;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 18, 2008 07:00 AM;29.87;19.19;6.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 18, 2008 03:00 AM;19.42;11.63;5.08;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 17, 2008 03:00 PM;65.45;39.66;16.82;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 17, 2008 06:00 AM;35.25;23.1;7.92;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 16, 2008 10:00 PM;63.54;49.4;9.22;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 16, 2008 02:00 PM;26.2;16.35;6.42;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 15, 2008 05:00 PM;19.92;10.86;5.91;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 15, 2008 10:00 AM;21.42;11.86;6.24;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 15, 2008 09:00 AM;19.5;10.12;6.12;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 15, 2008 01:00 AM;18.0;9.53;5.52;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 14, 2008 12:00 AM;23.39;15.26;5.3;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 13, 2008 04:00 PM;56.96;40.92;10.46;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 12, 2008 07:00 AM;47.21;34.05;8.58;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 12, 2008 03:00 AM;29.26;20.51;5.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 11, 2008 06:00 PM;31.03;20.52;6.85;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 11, 2008 03:00 PM;63.92;30.54;21.77;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 11, 2008 01:00 PM;46.99;22.59;15.91;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 11, 2008 12:00 PM;52.24;27.59;16.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 11, 2008 09:00 AM;83.61;32.63;33.24;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 11, 2008 08:00 AM;24.17;13.87;6.72;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 11, 2008 07:00 AM;20.87;11.77;5.93;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 10, 2008 08:00 PM;16.0;7.52;5.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 10, 2008 09:00 AM;41.92;21.33;13.43;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 09, 2008 10:00 PM;13.87;6.27;4.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 09, 2008 05:00 PM;12.45;4.99;4.86;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 09, 2008 04:00 PM;11.61;3.48;5.3;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 09, 2008 09:00 AM;11.79;;;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 09, 2008 01:00 AM;13.05;5.49;4.93;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 08, 2008 03:00 AM;13.62;5.54;5.27;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 07, 2008 09:00 PM;16.21;7.24;5.85;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 07, 2008 01:00 AM;18.38;9.51;5.78;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 06, 2008 01:00 PM;96.68;38.78;37.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 06, 2008 03:00 AM;62.98;36.98;16.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 05, 2008 09:00 PM;74.97;43.68;20.41;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 05, 2008 07:00 PM;110.89;56.18;35.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 05, 2008 05:00 AM;32.92;21.87;7.2;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 05, 2008 04:00 AM;39.49;28.2;7.36;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 05, 2008 01:00 AM;28.48;20.11;5.45;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 04, 2008 07:00 PM;94.22;52.15;27.43;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 04, 2008 12:00 PM;120.11;42.88;50.35;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 04, 2008 07:00 AM;55.16;33.39;14.19;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 04, 2008 06:00 AM;39.2;26.08;8.55;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 03, 2008 08:00 PM;45.18;31.74;8.76;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 03, 2008 03:00 PM;66.93;36.92;19.57;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 03, 2008 02:00 PM;59.11;32.81;17.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 03, 2008 01:00 PM;53.69;28.28;16.56;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 02, 2008 07:00 PM;51.46;36.9;9.49;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 02, 2008 11:00 AM;35.98;22.99;8.47;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 01, 2008 09:00 PM;32.02;21.74;6.7;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Nov 01, 2008 08:00 PM;37.26;26.36;7.11;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 31, 2008 06:00 PM;116.68;60.73;36.48;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 31, 2008 09:00 AM;81.89;37.48;28.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 30, 2008 12:00 PM;93.14;37.07;36.56;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 30, 2008 07:00 AM;102.11;48.89;34.7;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 29, 2008 04:00 PM;18.47;7.81;6.95;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 29, 2008 12:00 PM;35.08;18.18;11.02;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 29, 2008 11:00 AM;47.47;26.08;13.95;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 29, 2008 07:00 AM;275.3;40.66;152.99;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 28, 2008 04:00 PM;48.56;29.39;12.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 28, 2008 07:00 AM;285.34;47.41;155.14;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 27, 2008 07:00 PM;23.17;14.22;5.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 27, 2008 03:00 PM;41.83;25.1;10.91;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 26, 2008 08:00 AM;21.25;13.16;5.28;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 26, 2008 12:00 AM;8.14;1.49;4.34;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 25, 2008 11:00 PM;9.91;2.82;4.62;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 25, 2008 06:00 PM;14.36;6.28;5.27;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 25, 2008 11:00 AM;26.4;15.44;7.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 25, 2008 04:00 AM;25.22;17.65;4.94;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 25, 2008 12:00 AM;15.07;8.06;4.57;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 24, 2008 03:00 PM;36.78;23.09;8.92;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 24, 2008 02:00 PM;43.0;24.36;12.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 24, 2008 08:00 AM;42.71;29.3;8.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Oct 24, 2008 01:00 AM;8.0;1.21;3.78;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
