SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
459;Mar 17, 2009 09:00 PM;49.01;38.02;5.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 17, 2009 08:00 AM;116.8;45.05;46.78;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 17, 2009 01:00 AM;84.48;41.62;27.95;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 16, 2009 10:00 PM;122.96;56.56;43.29;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 16, 2009 09:00 PM;89.73;55.02;22.63;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 16, 2009 02:00 PM;40.68;26.71;9.11;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 16, 2009 11:00 AM;66.47;44.59;14.27;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 16, 2009 08:00 AM;95.6;42.7;34.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 16, 2009 04:00 AM;19.08;22.82;0.19;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 15, 2009 06:00 PM;38.0;25.93;7.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 15, 2009 10:00 AM;59.28;38.0;13.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 15, 2009 08:00 AM;71.57;33.15;25.05;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 15, 2009 06:00 AM;59.46;30.18;19.1;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 15, 2009 12:00 AM;42.55;32.16;8.64;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 14, 2009 09:00 PM;39.22;26.99;7.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 14, 2009 03:00 AM;18.23;9.68;5.58;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 13, 2009 08:00 PM;49.3;30.28;10.0;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 13, 2009 09:00 AM;66.91;41.94;13.82;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 13, 2009 08:00 AM;77.84;46.66;20.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 13, 2009 12:00 AM;19.37;12.02;4.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 12, 2009 05:00 PM;34.67;22.66;7.83;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 12, 2009 01:00 PM;34.92;20.44;9.44;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 12, 2009 03:00 AM;8.36;0.21;5.03;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 11, 2009 01:00 AM;86.35;25.96;39.38;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 11, 2009 12:00 AM;64.27;25.12;25.53;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 10, 2009 07:00 PM;106.68;35.69;46.28;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 09, 2009 10:00 PM;31.88;14.31;11.46;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 09, 2009 08:00 PM;31.11;12.15;12.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 07, 2009 02:00 AM;28.69;9.59;12.45;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 07, 2009 01:00 AM;29.49;10.47;12.41;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 06, 2009 11:00 PM;53.38;25.03;18.48;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 06, 2009 08:00 PM;60.23;28.84;20.47;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 06, 2009 05:00 PM;61.85;25.1;23.96;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 06, 2009 04:00 AM;87.97;27.53;39.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 06, 2009 02:00 AM;27.73;12.34;10.03;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 05, 2009 11:00 PM;114.6;39.32;49.08;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 05, 2009 03:00 PM;46.44;18.86;17.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 05, 2009 11:00 AM;62.18;21.87;26.28;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 10:00 PM;80.19;34.86;29.56;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 07:00 PM;79.6;33.22;30.25;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 05:00 PM;57.85;28.16;19.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 01:00 PM;49.19;17.5;20.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 12:00 PM;46.48;17.08;19.17;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 10:00 AM;59.28;27.01;21.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 02:00 AM;20.03;6.35;8.92;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 04, 2009 01:00 AM;22.49;8.19;9.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 03, 2009 02:00 PM;39.36;15.93;15.28;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 03, 2009 07:00 AM;33.27;16.06;11.22;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 03, 2009 01:00 AM;16.91;3.3;8.87;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2009 07:00 PM;52.38;27.68;16.11;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2009 05:00 PM;50.51;23.41;17.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2009 09:00 AM;109.61;34.04;49.27;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 02, 2009 07:00 AM;101.5;29.43;46.99;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 01, 2009 08:00 AM;79.93;31.4;31.65;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 01, 2009 05:00 AM;38.52;18.11;13.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 28, 2009 09:00 PM;203.16;83.11;78.28;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 28, 2009 12:00 PM;78.49;50.26;18.41;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 28, 2009 04:00 AM;44.25;34.43;6.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 28, 2009 12:00 AM;62.67;38.23;15.94;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 27, 2009 09:00 PM;73.28;52.75;13.39;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 27, 2009 04:00 PM;60.39;39.54;13.6;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 27, 2009 03:00 PM;58.77;35.92;14.89;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2009 03:00 PM;67.75;42.79;16.27;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2009 11:00 AM;71.92;41.82;19.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2009 07:00 AM;56.55;40.51;10.46;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 26, 2009 05:00 AM;20.68;17.02;2.38;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 25, 2009 04:00 PM;75.24;43.28;20.84;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 25, 2009 02:00 PM;76.8;39.2;24.52;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2009 10:00 PM;89.1;50.22;25.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2009 12:00 PM;174.71;67.94;69.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 24, 2009 06:00 AM;77.0;44.53;21.17;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 23, 2009 06:00 PM;207.4;84.52;80.12;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 23, 2009 05:00 AM;28.43;23.3;3.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 22, 2009 06:00 AM;19.97;16.56;2.22;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 22, 2009 04:00 AM;38.13;25.87;7.99;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 22, 2009 01:00 AM;47.5;31.53;10.42;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2009 09:00 AM;74.59;40.51;22.22;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 21, 2009 07:00 AM;74.78;44.24;19.91;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2009 11:00 PM;116.58;64.8;33.76;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2009 07:00 PM;129.4;69.34;39.16;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2009 06:00 PM;160.13;79.54;52.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2009 03:00 PM;147.37;66.59;52.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2009 11:00 AM;232.79;84.89;96.43;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2009 08:00 AM;525.16;82.81;288.42;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 20, 2009 12:00 AM;168.79;65.48;67.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 19, 2009 11:00 PM;130.57;62.69;44.26;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 19, 2009 09:00 PM;82.59;55.0;17.99;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Feb 19, 2009 04:00 PM;138.19;59.78;51.13;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 12, 2009 05:00 AM;10.89;8.98;1.25;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 12, 2009 04:00 AM;11.14;8.85;1.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 12, 2009 02:00 AM;10.01;8.42;1.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 11, 2009 03:00 PM;42.81;31.92;7.1;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 11, 2009 02:00 PM;39.61;28.85;7.02;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 10, 2009 03:00 PM;129.34;60.06;45.17;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 10, 2009 11:00 AM;228.69;64.91;106.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 10, 2009 06:00 AM;120.29;47.89;47.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 10, 2009 12:00 AM;120.86;58.39;40.73;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 09, 2009 10:00 AM;289.33;70.85;142.45;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 08, 2009 08:00 PM;213.99;67.46;95.54;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 08, 2009 05:00 PM;168.62;65.46;67.26;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 08, 2009 11:00 AM;311.99;77.37;152.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 07, 2009 12:00 PM;514.72;119.51;257.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 06, 2009 10:00 PM;360.46;89.04;176.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 05, 2009 10:00 PM;66.92;45.88;13.72;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 05, 2009 06:00 PM;92.65;53.53;25.51;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 05, 2009 05:00 PM;96.61;57.74;25.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 05, 2009 04:00 PM;109.19;54.88;35.41;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 05, 2009 11:00 AM;103.44;51.03;34.18;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 05, 2009 08:00 AM;97.12;48.17;31.92;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 04, 2009 06:00 PM;228.15;66.04;105.7;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 04, 2009 04:00 PM;99.04;52.92;30.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 04, 2009 03:00 PM;111.81;55.3;36.85;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 04, 2009 08:00 AM;376.42;75.58;196.15;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 04, 2009 02:00 AM;485.03;100.97;250.42;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 04, 2009 01:00 AM;462.75;97.52;238.14;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 04, 2009 12:00 AM;655.78;119.5;349.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 03, 2009 05:00 PM;144.43;62.97;53.12;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 03, 2009 02:00 PM;157.27;58.61;64.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 02, 2009 08:00 PM;123.75;62.38;40.01;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 02, 2009 01:00 AM;38.31;32.83;3.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 01, 2009 10:00 PM;56.13;39.81;10.64;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 01, 2009 05:00 PM;80.26;44.86;23.09;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 01, 2009 08:00 AM;41.38;28.4;8.46;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jan 01, 2009 05:00 AM;100.0;51.36;31.71;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 31, 2008 09:00 PM;101.91;50.25;33.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 31, 2008 04:00 AM;76.82;45.13;20.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 30, 2008 12:00 PM;177.7;57.43;78.42;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 30, 2008 02:00 AM;64.17;44.52;12.82;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 29, 2008 06:00 AM;31.03;20.01;7.19;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 29, 2008 03:00 AM;24.65;19.99;3.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 29, 2008 12:00 AM;33.46;19.73;8.96;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 28, 2008 11:00 PM;49.68;25.8;15.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 28, 2008 11:00 AM;65.19;27.9;24.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 28, 2008 01:00 AM;26.05;15.09;7.15;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 27, 2008 10:00 PM;68.39;28.44;26.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 27, 2008 11:00 AM;94.44;35.47;38.45;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 27, 2008 03:00 AM;12.77;10.31;1.6;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 26, 2008 04:00 PM;41.76;24.06;11.54;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 26, 2008 12:00 AM;18.13;12.21;3.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 25, 2008 11:00 PM;16.09;10.99;3.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 25, 2008 07:00 PM;27.01;18.44;5.59;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 25, 2008 03:00 PM;27.84;17.51;6.74;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 24, 2008 09:00 AM;143.16;54.64;57.72;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 24, 2008 03:00 AM;39.33;25.03;9.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 23, 2008 10:00 PM;103.38;53.36;32.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 23, 2008 04:00 PM;171.89;65.04;69.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 23, 2008 01:00 PM;246.16;76.11;110.87;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 23, 2008 04:00 AM;9.39;8.38;0.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 22, 2008 08:00 AM;74.33;36.71;24.52;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 21, 2008 07:00 PM;22.92;15.62;4.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 21, 2008 04:00 PM;26.82;19.38;4.85;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 20, 2008 09:00 PM;33.27;21.93;7.39;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 20, 2008 08:00 PM;29.76;19.3;6.82;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 20, 2008 08:00 AM;19.73;13.56;4.03;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 20, 2008 03:00 AM;20.31;14.76;3.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 19, 2008 06:00 PM;76.18;45.87;19.76;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 19, 2008 03:00 AM;22.86;16.94;3.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 18, 2008 07:00 PM;41.95;26.64;9.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 18, 2008 06:00 PM;55.04;32.11;14.95;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 18, 2008 10:00 AM;65.9;42.84;15.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 18, 2008 09:00 AM;67.69;43.18;15.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 18, 2008 03:00 AM;16.28;12.69;2.34;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 17, 2008 11:00 PM;44.19;30.01;9.24;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 17, 2008 09:00 PM;56.06;39.93;10.52;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 17, 2008 03:00 AM;45.91;28.71;11.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 16, 2008 11:00 PM;38.06;28.29;6.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 16, 2008 01:00 PM;178.66;64.69;74.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 16, 2008 08:00 AM;322.2;66.04;167.03;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 16, 2008 06:00 AM;100.31;45.0;36.07;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 15, 2008 11:00 PM;136.84;54.62;53.61;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 15, 2008 04:00 PM;139.39;52.95;56.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 15, 2008 07:00 AM;52.42;30.81;14.09;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 15, 2008 06:00 AM;30.97;23.79;4.68;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 15, 2008 03:00 AM;21.84;18.44;2.22;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 15, 2008 02:00 AM;26.82;22.03;3.12;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 14, 2008 01:00 PM;87.93;41.24;30.44;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 14, 2008 10:00 AM;341.94;66.68;179.48;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 13, 2008 06:00 AM;22.8;17.57;3.41;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 13, 2008 04:00 AM;10.02;7.69;1.52;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 12, 2008 07:00 PM;59.7;37.4;14.54;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 12, 2008 04:00 PM;117.62;61.74;36.44;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 11, 2008 09:00 PM;537.42;83.67;295.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 11, 2008 11:00 AM;1025.93;145.78;573.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 11, 2008 10:00 AM;1094.86;153.39;613.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 11, 2008 12:00 AM;345.99;86.42;169.25;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 10, 2008 10:00 AM;689.85;114.39;375.21;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 10, 2008 08:00 AM;413.01;76.21;219.6;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 10, 2008 07:00 AM;261.08;58.55;132.05;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 10, 2008 06:00 AM;184.68;49.23;88.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 09, 2008 09:00 PM;83.72;51.85;20.78;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 09, 2008 07:00 PM;134.02;68.24;42.89;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 09, 2008 06:00 PM;218.99;81.19;89.85;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 09, 2008 09:00 AM;425.17;94.86;215.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 09, 2008 05:00 AM;20.65;18.36;1.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 08, 2008 07:00 PM;195.48;64.36;85.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 07, 2008 09:00 PM;743.78;86.89;428.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 07, 2008 06:00 PM;754.53;93.18;431.22;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Dec 07, 2008 05:00 PM;654.61;90.03;368.12;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
